series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,대전,ko,0,0.4126,1 049 578,1049578,1.0,,대 전 광 역 시 1 049 578 1 272 121 1 368 207 690 600 677 607
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,대전,ko,1,0.5236,1 272 121,1272121,0.5,,대 전 광 역 시 1 049 578 1 272 121 1 368 207 690 600 677 607
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,대전,ko,2,0.6406,1 368 207,1368207,1.0,,대 전 광 역 시 1 049 578 1 272 121 1 368 207 690 600 677 607
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,대전,ko,3,0.7659,690 600,690600,1.0,,대 전 광 역 시 1 049 578 1 272 121 1 368 207 690 600 677 607
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,대전,ko,4,0.8809,677 607,677607,1.0,,대 전 광 역 시 1 049 578 1 272 121 1 368 207 690 600 677 607
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,울산,ko,0,0.6407,1 014 428,1014428,1.0,,울산광역시 - - 1 014 428 522 062 492 366
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,울산,ko,1,0.7659,522 062,522062,1.0,,울산광역시 - - 1 014 428 522 062 492 366
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,울산,ko,2,0.8809,492 366,492366,1.0,,울산광역시 - - 1 014 428 522 062 492 366
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,0,0.2977,4 794 135,4794135,1.0,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,1,0.4124,6 155 632,6155632,1.0,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,2,0.5216,7 649 741,7649741,0.5,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,3,0.6406,8 984 134,8984134,1.0,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,4,0.7535,4 538 265,4538265,0.5,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경기,ko,5,0.8686,4 445 869,4445869,1.0,,경 기도 4 794 135 6 155 632 7 649 741 8 984 134 4 538 265 4 445 869
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,0,0.2998,1 724 809,1724809,1.0,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,1,0.4148,1 580 430,1580430,0.5,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,2,0.5277,1 466 238,1466238,0.5,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,3,0.6407,1 487 011,1487011,1.0,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,4,0.77,747 351,747351,1.0,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,강원,ko,5,0.883,739 660,739660,1.0,,강 원 도 1 724 809 1 580 430 1 466 238 1 487 011 747 351 739 660
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,0,0.2998,1 391 004,1391004,0.5,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,1,0.4148,1 389 686,1389686,0.5,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,2,0.5277,1 396 728,1396728,0.5,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,3,0.6407,1 466 567,1466567,0.5,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,4,0.768,736 271,736271,1.0,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충북,ko,5,0.8809,730 296,730296,1.0,,충 북 1 391 004 1 389 686 1 396 728 1 466 567 736 271 730 296
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,0,0.2998,3 001 179,3001179,1.0,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,1,0.4147,2 013 926,2013926,0.5,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,2,0.5277,1 766 854,1766854,1.0,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,3,0.6407,1 845 321,1845321,1.0,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,4,0.77,927 824,927824,0.5,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,충남,ko,5,0.883,917 497,917497,1.0,,충 남 3 001 179 2 013 926 1 766 854 1 845 321 927 824 917 497
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,0,0.2998,3 010 945,3010945,0.5,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,1,0.4127,2 860 595,2860595,1.0,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,2,0.5276,2 676 312,2676312,1.0,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,3,0.6427,2 724 931,2724931,1.0,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,4,0.7577,1 361 753,1361753,0.5,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경북,ko,5,0.8686,1 363 178,1363178,1.0,,경 상북 도 3 010 945 2 860 595 2 676 312 2 724 931 1 361 753 1 363 178
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,0,0.2998,3 516 660,3516660,0.5,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,1,0.4127,3 672 396,3672396,1.0,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,2,0.5275,3 845 622,3845622,0.5,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,3,0.6407,2 978 502,2978502,1.0,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,4,0.7577,1 488 847,1488847,0.5,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,경남,ko,5,0.8686,1 489 655,1489655,0.5,,경상남도 3 516 660 3 672 396 3 845 622 2 978 502 1 488 847 1 489 655
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,0,0.312,488 576,488576,0.5,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,1,0.423,514 605,514605,1.0,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,2,0.54,505 438,505438,1.0,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,3,0.653,513 260,513260,1.0,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,4,0.77,254 449,254449,1.0,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,전체,제주,ko,5,0.8809,258 811,258811,1.0,,제주특별자치도 488 576 514 605 505 438 513 260 254 449 258 811
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,0,0.2998,9 639 110,9639110,0.3,저신뢰,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,1,0.4086,10 612 577,10612577,1.0,,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,2,0.5235,10 231 217,10231217,1.0,,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,3,0.6427,9 895 217,9895217,1.0,,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,4,0.7577,4 966 993,4966993,0.3,저신뢰,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,서울,ko,5,0.8686,4 928 224,4928224,1.0,,서울특별시 9 639 110 10 612 577 10 231 217 9 895 217 4 966 993 4 928 224
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,0,0.2998,3 514 798,3514798,0.3,저신뢰,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,1,0.4148,3 798 113,3798113,1.0,,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,2,0.5256,3 745 784,3745784,1.0,,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,3,0.6426,3 594 789,3594789,1.0,,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,4,0.7577,1 793 456,1793456,1.0,,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,5,0.8686,1 801 333,1801333,1.0,,부 산 광 역 3 514 798 3 798 113 3 745 784 3 594 789 1 793 456 1 801 333
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,0,0.2998,2 029 853,2029853,0.5,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,1,0.4147,2 229 040,2229040,1.0,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,2,0.5256,2 332 398,2332398,1.0,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,3,0.6427,2 332 026,2332026,1.0,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,4,0.7557,1 171 738,1171738,0.5,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,5,0.8686,1 160 288,1160288,1.0,,대 구 광 역 2 029 853 2 229 040 2 332 398 2 332 026 1 171 738 1 160 288
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,0,0.3121,565 861,565861,1.0,,충 북 565 861 784 730 864 053 432 168 431 885
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,1,0.538,784 730,784730,0.5,,충 북 565 861 784 730 864 053 432 168 431 885
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,2,0.6529,864 053,864053,1.0,,충 북 565 861 784 730 864 053 432 168 431 885
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,3,0.7659,432 168,432168,0.5,,충 북 565 861 784 730 864 053 432 168 431 885
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,4,0.8809,431 885,431885,0.5,,충 북 565 861 784 730 864 053 432 168 431 885
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,0,0.5442,68 541,68541,0.5,,부산광역시 68 541 68 095 33 606 34 489
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,1,0.6571,68 095,68095,0.5,,부산광역시 68 541 68 095 33 606 34 489
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,2,0.7721,33 606,33606,0.3,저신뢰,부산광역시 68 541 68 095 33 606 34 489
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,부산,ko,3,0.8871,34 489,34489,0.5,,부산광역시 68 541 68 095 33 606 34 489
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,0,0.538,117 022,117022,1.0,,대 구 광 역시 117 022 148 552 75 824 72 728
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,1,0.653,148 552,148552,1.0,,대 구 광 역시 117 022 148 552 75 824 72 728
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,2,0.7721,75 824,75824,1.0,,대 구 광 역시 117 022 148 552 75 824 72 728
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,대구,ko,3,0.885,72 728,72728,0.5,,대 구 광 역시 117 022 148 552 75 824 72 728
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,인천,ko,0,0.5442,77 370,77370,1.0,,인천 광역시 • 77 370 73 676 36 445 37 231
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,인천,ko,1,0.657,73 676,73676,0.3,저신뢰,인천 광역시 • 77 370 73 676 36 445 37 231
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,인천,ko,2,0.7721,36 445,36445,0.5,,인천 광역시 • 77 370 73 676 36 445 37 231
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,인천,ko,3,0.8871,37 231,37231,1.0,,인천 광역시 • 77 370 73 676 36 445 37 231
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,울산,ko,0,0.653,160 984,160984,1.0,,울산 광역시 160 984 80 954 80 030쉲
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,울산,ko,1,0.7721,80 954,80954,1.0,,울산 광역시 160 984 80 954 80 030쉲
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,0,0.2977,2 580 521,2580521,1.0,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,1,0.4107,2 078 024,2078024,0.5,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,2,0.5216,1 775 061,1775061,0.5,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,3,0.6407,1 913 593,1913593,1.0,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,4,0.7659,970 407,970407,1.0,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경기,ko,5,0.8809,943 186,943186,1.0,,경기 도 2 580 521 2 078 024 1 775 061 1 913 593 970 407 943 186
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,0,0.2977,1 002 570,1002570,1.0,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,1,0.423,796 692,796692,1.0,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,2,0.538,648 147,648147,1.0,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,3,0.653,611 021,611021,1.0,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,4,0.7659,309 100,309100,0.5,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,강원,ko,5,0.8809,301 921,301921,0.5,,강 원 도 1 002 570 796 692 648 147 611 021 309 100 301 921
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,0,0.3101,825 143,825143,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,1,0.4229,683 604,683604,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,2,0.538,611 998,611998,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,3,0.6528,602 514,602514,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,4,0.7658,304 103,304103,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충북,ko,5,0.8809,298 411,298411,1.0,,충청북도 825 143 683 604 611 998 602 514 304 103 298 411
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,0,0.2977,1 964 835,1964835,1.0,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,1,0.4126,1 546 482,1546482,0.5,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,2,0.5236,1 301 185,1301185,0.5,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,3,0.6407,1 249 964,1249964,1.0,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,4,0.7659,628 620,628620,1.0,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,충남,ko,5,0.8809,621 344,621344,0.5,,충청남 도 1 964 835 1 546 482 1 301 185 1 249 964 628 620 621 344
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,0,0.2976,1 256 917,1256917,1.0,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,1,0.4229,926 113,926113,1.0,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,2,0.538,723 953,723953,1.0,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,3,0.653,636 779,636779,1.0,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,4,0.7659,310 636,310636,1.0,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전북,ko,5,0.8809,326 143,326143,0.5,,전라북도 1 256 917 926 113 723 953 636 779 310 636 326 143
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,0,0.2976,2 253 659,2253659,1.0,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,1,0.4127,1 740 016,1740016,0.5,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,2,0.5236,1 282 125,1282125,1.0,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,3,0.6406,1 183 158,1183158,1.0,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,4,0.7659,577 726,577726,1.0,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,전남,ko,5,0.8809,605 432,605432,1.0,,전라 남 도 2 253 659 1 740 016 1 282 125 1 183 158 577 726 605 432
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,0,0.2997,2 151 593,2151593,0.5,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,1,0.4127,1 703 083,1703083,1.0,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,2,0.5236,1 406 091,1406091,0.5,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,3,0.6407,1 407 738,1407738,0.5,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,4,0.7659,696 234,696234,1.0,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경북,ko,5,0.8809,711 504,711504,0.5,,경상북도 2 151 593 1 703 083 1 406 091 1 407 738 696 234 711 504
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경남,ko,0,0.2976,1 766 914,1766914,1.0,,경상남도 1 766 914 1 434 240 1 396 131 1 172 479 575 523 596 956
인구,2009,146,8. 시ㆍ도별 인구,Ⅱ. 인 구 및 가 구,동부,경남,ko,1,0.4127,1 434 240,1434240,1.0,,경상남도 1 766 914 1 434 240 1 396 131 1 172 479 575 523 596 956
