series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,3,0.5317,849 538,849538,1.0,,경상북도 Gyeongsang Bug Dol 600 949 667 864 796 623 849 538 5 59 5.76 5 62 5.36
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,4,0.6345,5 59,559,0.5,,경상북도 Gyeongsang Bug Dol 600 949 667 864 796 623 849 538 5 59 5.76 5 62 5.36
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,5,0.7146,5.76,5.76,1.0,,경상북도 Gyeongsang Bug Dol 600 949 667 864 796 623 849 538 5 59 5.76 5 62 5.36
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,6,0.7966,5 62,562,0.3,저신뢰,경상북도 Gyeongsang Bug Dol 600 949 667 864 796 623 849 538 5 59 5.76 5 62 5.36
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,7,0.8768,5.36,5.36,1.0,,경상북도 Gyeongsang Bug Dol 600 949 667 864 796 623 849 538 5 59 5.76 5 62 5.36
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,0,0.2895,492 615,492615,1.0,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,1,0.3695,523 819,523819,1.0,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,2,0.4517,560 691,560691,1.0,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,3,0.5318,573 888,573888,1.0,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,4,0.6324,5.52,5.52,1.0,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,5,0.7146,5 76,576,0.5,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,6,0.7967,567,567,0.3,저신뢰,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,7,0.8768,"5,43",543,0.5,,"경상남도 Gyeongsang Nom Do 492 615 523 819 560 691 573 888 5.52 5 76 567 5,43"
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,0,0.2956,56 424,56424,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,1,0.3798,64 308,64308,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,2,0.4558,74 230,74230,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,3,0.5379,82 886,82886,1.0,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,4,0.6324,5 12,512,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,5,0.7146,4 38,438,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,6,0.7947,4. 54,4.54,0.5,,제 주 도 Jeju Do 56 424 64 308 74 230 82 886 5 12 4 38 4. 54 4.4|
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,0,0.2895,281 601,281601,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,1,0.3696,446 874,446874,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,2,0.4497,734 334,734334,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,3,0.5215,1 094 648,1094648,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,4,0.6324,5 57,557,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,5,0.7146,5 47,547,1.0,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,6,0.7947,5 18,518,0.5,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,서울,ko,7,0.8768,5 05,505,0.5,,서울특별시 City of Seoul 281 601 446 874 734 334 1 094 648 5 57 5 47 5 18 5 05
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,0,0.2915,189 900,189900,0.5,,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,1,0.4517,271 512,271512,1.0,,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,2,0.6324,5 50,550,0.5,,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,3,0.7146,5 51,551,0.3,저신뢰,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,4,0.7947,5.27,5.27,1.0,,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,부산,ko,5,0.8747,5.06,5.06,1.0,,부산 시 Busan City 189 900 2|1 101 271 512 37| 228 5 50 5 51 5.27 5.06
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,0,0.2956,75 190,75190,0.5,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,1,0.3758,91 762,91762,0.5,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,2,0.4517,136 077,136077,1.0,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,3,0.5316,178 634,178634,1.0,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,4,0.6324,5 31,531,0.3,저신뢰,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,5,0.7146,5 36,536,0.3,저신뢰,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,6,0.7967,5 37,537,0.5,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경기,ko,7,0.8768,5 08,508,1.0,,경기도 Gyeonggl Do 75 190 91 762 136 077 178 634 5 31 5 36 5 37 5 08
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,0,0.2977,33 850,33850,1.0,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,1,0.4558,62 677,62677,0.5,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,2,0.538,74 023,74023,0.5,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,3,0.6345,5 76,576,1.0,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,4,0.7166,5 26,526,1.0,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,5,0.7967,5 31,531,0.3,저신뢰,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,강원,ko,6,0.8747,516,516,0.5,,강원 도 Gang-weon Do 33 850 4| 476 62 677 74 023 5 76 5 26 5 31 516
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,0,0.2977,14 490,14490,1.0,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,1,0.3778,28 433,28433,0.5,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,2,0.4579,38 016,38016,1.0,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,3,0.5399,43 014,43014,0.5,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,4,0.6345,559,559,0.3,저신뢰,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,5,0.7166,565,565,0.3,저신뢰,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,6,0.7967,5 37,537,0.5,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충북,ko,7,0.8747,5 37,537,1.0,,충청북도 Chungcheong Bug Do 14 490 28 433 38 016 43 014 559 565 5 37 5 37
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,0,0.2977,30 403,30403,1.0,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,1,0.3758,39 794,39794,1.0,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,2,0.4558,68 787,68787,1.0,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,3,0.54,87 445,87445,0.5,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,4,0.6345,568,568,0.5,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,5,0.7125,5 75,575,0.5,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,6,0.7947,5 63,563,0.5,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,충남,ko,7,0.8747,5.63,5.63,1.0,,충청남도 Chungcheong Nam Do 30 403 39 794 68 787 87 445 568 5 75 5 63 5.63
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,0,0.2936,79 858,79858,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,1,0.3694,102 451,102451,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,2,0.4497,130 388,130388,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,3,0.5297,159 451,159451,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,4,0.6324,6.02,6.02,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,5,0.7146,5 86,586,0.5,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,6,0.7926,5.74,5.74,1.0,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,전남,ko,7,0.8747,5 54,554,0.5,,전 라남도 Jeonra Nam Do 79 858 102 451 130 388 159 451 6.02 5 86 5.74 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,0,0.2875,115 312,115312,1.0,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,1,0.3676,154 767,154767,1.0,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,2,0.4475,219 409,219409,0.5,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,3,0.5298,278 140,278140,1.0,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,4,0.6304,5.64,5.64,1.0,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,5,0.7145,5 58,558,0.5,,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경북,ko,6,0.8747,5 00,500,0.3,저신뢰,경상북도 Gyeongsang Bug Dol 115 312 154 767 219 409 278 140 5.64 5 58 5|I 5 00
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,0,0.2936,59 270,59270,0.5,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,1,0.3737,70 339,70339,1.0,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,2,0.4476,107 864,107864,1.0,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,3,0.5297,131 268,131268,1.0,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,4,0.6304,5.68,5.68,1.0,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,5,0.7146,5 84,584,0.3,저신뢰,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,6,0.7926,5 19,519,0.5,,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,시부,경남,ko,7,0.8747,5 13,513,0.3,저신뢰,경상 남도 Gyeongsang Nam Dol 59 270 70 339 107 864 131 268 5.68 5 84 5 19 5 13
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,0,0.2833,340 346,340346,1.0,,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,1,0.3653,401 298,401298,0.5,,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,2,0.4456,422 080,422080,1.0,,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,3,0.6283,5 76,576,0.3,저신뢰,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,4,0.7105,5 62,562,1.0,,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,5,0.7926,5 63,563,1.0,,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,6,0.8727,5 29,529,0.3,저신뢰,경기도 Gyeong-gl Do 340 346 401 298 422 080 46| 755 5 76 5 62 5 63 5 29
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,0,0.2854,215 395,215395,0.5,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,1,0.3653,266 612,266612,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,2,0.4474,276 684,276684,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,3,0.5257,278 153,278153,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,4,0.6304,6 04,604,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,5,0.7105,5 32,532,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,6,0.7926,5 42,542,0.5,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,7,0.8727,5 33,533,1.0,,강 원도 Gongweon Do 215 395 266 612 276 684 278 153 6 04 5 32 5 42 5 33
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,0,0.2833,197 082,197082,1.0,,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,1,0.4476,223 517,223517,1.0,,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,2,0.5257,218 967,218967,1.0,,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,3,0.6283,5 63,563,0.3,저신뢰,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,4,0.7105,5 94,594,0.5,,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,5,0.7905,6 02,602,1.0,,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,6,0.8727,5 70,570,0.3,저신뢰,충청북도 Chungcheong Bug Dol 197 082 203 4|1 223 517 218 967 5 63 5 94 6 02 5 70
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,0,0.2834,346 627,346627,1.0,,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,1,0.3654,375 996,375996,1.0,,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,2,0.4456,415 048,415048,1.0,,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,3,0.7105,6.11,6.11,0.3,저신뢰,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,4,0.7905,6 0,60,0.3,저신뢰,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,5,0.8727,5 74,574,0.5,,충청남도 Chungcheong Nam Do 346 627 375 996 415 048 412 22| sg 6.11 6 0 5 74
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,0,0.3655,503 107,503107,0.5,,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,1,0.4456,548 370,548370,1.0,,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,2,0.5216,544 083,544083,1.0,,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,3,0.6283,5 6,56,0.3,저신뢰,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,4,0.7084,5 87,587,1.0,,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,5,0.7905,6.02,6.02,1.0,,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,6,0.8706,5 7,57,0.3,저신뢰,전 라 남도 Jeonra Nam Do 47| 227 503 107 548 370 544 083 5 6 5 87 6.02 5 7
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,0,0.2834,485 637,485637,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,1,0.3655,513 097,513097,0.5,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,2,0.4456,577 214,577214,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,3,0.5213,571 398,571398,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,4,0.6283,5 58,558,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,5,0.7105,5.82,5.82,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,6,0.7905,5 81,581,0.3,저신뢰,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
